label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pataaka,0.13925689458847046,0.9788260459899902,-2.077303840053446e-08,0.2230892777442932,0.9268954396247864,-0.01696852222084999,0.28521987795829773,0.7963103652000427,-0.022589759901165962,0.30984702706336975,0.690700352191925,-0.029235046356916428,0.3066330850124359,0.6150481700897217,-0.03979620710015297,0.25827205181121826,0.6067331433296204,-0.024077801033854485,0.2561670243740082,0.4360918700695038,-0.053417738527059555,0.25086772441864014,0.330956369638443,-0.08012755960226059,0.24310393631458282,0.24031269550323486,-0.09954177588224411,0.20759214460849762,0.5961297750473022,-0.036059580743312836,0.20728111267089844,0.3972572684288025,-0.06214173510670662,0.20284868776798248,0.27398404479026794,-0.08603237569332123,0.19548124074935913,0.17172002792358398,-0.10471222549676895,0.15322767198085785,0.6179984211921692,-0.05099008232355118,0.15237267315387726,0.4303898811340332,-0.079099141061306,0.14806750416755676,0.310712993144989,-0.09854058176279068,0.1420242190361023,0.2082795798778534,-0.11163732409477234,0.09297671914100647,0.659293532371521,-0.06714548915624619,0.09491659700870514,0.5098311901092529,-0.09494781494140625,0.09540127217769623,0.41694000363349915,-0.10765951871871948,0.09631438553333282,0.331753134727478,-0.11567419022321701
pataaka,0.15729941427707672,0.9249384999275208,6.647786676694523e-08,0.238403782248497,0.8929572105407715,-0.020586688071489334,0.30097559094429016,0.778618335723877,-0.029263580217957497,0.3283967077732086,0.6695663928985596,-0.03716292977333069,0.3364918529987335,0.5796318054199219,-0.048750344663858414,0.2892320454120636,0.5796711444854736,-0.031313005834817886,0.2927990257740021,0.41317516565322876,-0.05883588641881943,0.29060983657836914,0.30521413683891296,-0.08402783423662186,0.28610482811927795,0.21033945679664612,-0.1023518443107605,0.24180620908737183,0.5632760524749756,-0.03943810611963272,0.24997982382774353,0.3752695322036743,-0.0637788325548172,0.24963140487670898,0.25645536184310913,-0.08608534932136536,0.24703870713710785,0.15520444512367249,-0.10364332795143127,0.18925881385803223,0.5750167369842529,-0.049867674708366394,0.1976335644721985,0.39573031663894653,-0.07536478340625763,0.19779819250106812,0.27990829944610596,-0.09369764477014542,0.19457954168319702,0.18120816349983215,-0.10605715215206146,0.13035300374031067,0.6043621897697449,-0.061602819710969925,0.14170771837234497,0.4573861360549927,-0.08703569322824478,0.14596791565418243,0.3680134117603302,-0.09883316606283188,0.14934048056602478,0.28761881589889526,-0.10572721064090729
pataaka,0.16587312519550323,0.8196449279785156,-2.653338526670268e-07,0.2530723810195923,0.7816951274871826,0.002202930860221386,0.31269410252571106,0.6673690676689148,0.009995399042963982,0.3358950614929199,0.5560428500175476,0.014655131846666336,0.3370084762573242,0.47029992938041687,0.01545379962772131,0.3082054853439331,0.4604821801185608,0.005938118323683739,0.31643521785736084,0.2935692071914673,-0.008869617246091366,0.3129289448261261,0.20037496089935303,-0.025856073945760727,0.3068612515926361,0.11982163786888123,-0.038376856595277786,0.26619040966033936,0.44286057353019714,-0.0066836196929216385,0.2745363116264343,0.252647340297699,-0.018645726144313812,0.27437448501586914,0.14391779899597168,-0.03393181413412094,0.2720947265625,0.05359742045402527,-0.047435272485017776,0.21772590279579163,0.4526855945587158,-0.021147649735212326,0.22640275955200195,0.27206704020500183,-0.03817356377840042,0.22713878750801086,0.16280096769332886,-0.05479485169053078,0.2257300168275833,0.07192373275756836,-0.06693147122859955,0.16148340702056885,0.47953134775161743,-0.035162776708602905,0.16781039535999298,0.333136647939682,-0.05544949695467949,0.17044751346111298,0.24978075921535492,-0.06726387143135071,0.1749190241098404,0.17759624123573303,-0.07516394555568695
pataaka,0.12488433718681335,0.7985067963600159,-1.2112883496229188e-07,0.2205912172794342,0.7764283418655396,-0.009649792686104774,0.2998323142528534,0.6582679152488708,-0.004584505222737789,0.3334735035896301,0.5400593280792236,-0.001579609583131969,0.3203414976596832,0.44832083582878113,-0.0021642795763909817,0.29403361678123474,0.43558263778686523,0.011354860849678516,0.301840215921402,0.27261680364608765,-0.003668390680104494,0.29910510778427124,0.1706850230693817,-0.025747764855623245,0.2963086664676666,0.08028742671012878,-0.043647896498441696,0.24753987789154053,0.4070003628730774,0.0007219900726340711,0.25320178270339966,0.21993178129196167,-0.010195571929216385,0.25507813692092896,0.11081376671791077,-0.03293870389461517,0.2570675015449524,0.016454488039016724,-0.05319681391119957,0.1967790573835373,0.4111469089984894,-0.013429336249828339,0.19792182743549347,0.2336675226688385,-0.030063310638070107,0.202507883310318,0.12421265244483948,-0.049903400242328644,0.20608094334602356,0.032951563596725464,-0.06520096212625504,0.13737721741199493,0.43638867139816284,-0.029124129563570023,0.1462954580783844,0.2927640676498413,-0.04723440855741501,0.15081554651260376,0.20860540866851807,-0.05746050924062729,0.1588030457496643,0.13291296362876892,-0.0655042827129364
pataaka,0.11281885206699371,0.7891148328781128,-8.263543804787332e-08,0.20795083045959473,0.7843437194824219,0.0046641337685287,0.286212295293808,0.6814782023429871,0.016965145245194435,0.31926271319389343,0.5630614161491394,0.027205072343349457,0.3177289068698883,0.4709072709083557,0.033383939415216446,0.28974735736846924,0.4534769356250763,0.016518790274858475,0.30352166295051575,0.28602665662765503,0.010027658194303513,0.30529341101646423,0.17959216237068176,-0.003877308452501893,0.3038676381111145,0.0903727114200592,-0.015300980769097805,0.24378439784049988,0.41951441764831543,0.005272155627608299,0.2572523355484009,0.23124155402183533,0.001977652544155717,0.2635969817638397,0.11733689904212952,-0.012383243069052696,0.2667175531387329,0.022589147090911865,-0.02612013928592205,0.19119851291179657,0.41368454694747925,-0.007065558340400457,0.20341280102729797,0.2339726686477661,-0.018592536449432373,0.21170547604560852,0.11879074573516846,-0.0344582125544548,0.21681475639343262,0.026399552822113037,-0.04623037204146385,0.13046295940876007,0.42722612619400024,-0.01878935657441616,0.14646561443805695,0.2792428135871887,-0.034547001123428345,0.1539030224084854,0.1890501081943512,-0.04367316514253616,0.16343455016613007,0.1122543215751648,-0.04955447092652321
pataaka,0.11597000062465668,0.8334333300590515,-2.337370119676052e-07,0.20645979046821594,0.8286527395248413,0.016314033418893814,0.2723148465156555,0.7183573246002197,0.02746964991092682,0.3044908046722412,0.6081969738006592,0.03336988389492035,0.3102092742919922,0.5225551128387451,0.03372499346733093,0.28936946392059326,0.5379292964935303,0.016198502853512764,0.30209121108055115,0.36839497089385986,0.008638097904622555,0.30550211668014526,0.2634124457836151,-0.00449497951194644,0.3074663281440735,0.17442163825035095,-0.015446308068931103,0.2536199390888214,0.5046839714050293,-0.0019366771448403597,0.2663187086582184,0.314059853553772,-0.006269128993153572,0.2710006833076477,0.19675913453102112,-0.018760045990347862,0.27399057149887085,0.1005626916885376,-0.03142017498612404,0.20840078592300415,0.49014344811439514,-0.019547060132026672,0.2211475968360901,0.3072740137577057,-0.0292152538895607,0.2300497144460678,0.18988719582557678,-0.042077310383319855,0.2352614402770996,0.0973154604434967,-0.052758000791072845,0.1514013260602951,0.4907401204109192,-0.03556022047996521,0.16773755848407745,0.3369213044643402,-0.04988439008593559,0.1759016215801239,0.24224525690078735,-0.056002046912908554,0.18131469190120697,0.16404768824577332,-0.05995756387710571
pataaka,0.10091318190097809,0.7836931347846985,-1.90596097127127e-07,0.18078574538230896,0.7849693298339844,0.018822098150849342,0.2401118278503418,0.7099759578704834,0.02543511427938938,0.26520290970802307,0.6313477158546448,0.02816937491297722,0.25763872265815735,0.5569199919700623,0.024581415578722954,0.26544567942619324,0.6005503535270691,-0.000849687319714576,0.27695441246032715,0.44569799304008484,-0.013027526438236237,0.2836661636829376,0.3480253517627716,-0.022793317213654518,0.290172278881073,0.2658179998397827,-0.029576662927865982,0.2352859526872635,0.5685085654258728,-0.019338687881827354,0.2498413473367691,0.4048164486885071,-0.03404467925429344,0.26360347867012024,0.2915431559085846,-0.04524810239672661,0.2724025547504425,0.19434496760368347,-0.053026385605335236,0.19377931952476501,0.5425476431846619,-0.03511936590075493,0.21135534346103668,0.38666605949401855,-0.054579123854637146,0.22653000056743622,0.28018495440483093,-0.06056077033281326,0.2396283745765686,0.1987706422805786,-0.061655957251787186,0.14109434187412262,0.5205270051956177,-0.04796024039387703,0.15906929969787598,0.37982332706451416,-0.07132290303707123,0.17102989554405212,0.2957616448402405,-0.07553958147764206,0.18377447128295898,0.22879084944725037,-0.07407774776220322
pataaka,0.021585799753665924,0.8384622931480408,5.192600269765535e-07,0.0762464702129364,0.8125467300415039,-0.04294745624065399,0.1153629720211029,0.7579689621925354,-0.07421339303255081,0.13996225595474243,0.731704592704773,-0.10061962902545929,0.16212448477745056,0.715072512626648,-0.13087821006774902,0.08608849346637726,0.6012287735939026,-0.08038569986820221,0.10267895460128784,0.46343910694122314,-0.11957376450300217,0.10881146788597107,0.3591766357421875,-0.14870844781398773,0.11188092827796936,0.269742876291275,-0.16895145177841187,0.045122768729925156,0.5877236723899841,-0.07971332222223282,0.055381324142217636,0.42195582389831543,-0.11809418350458145,0.061127688735723495,0.2975665330886841,-0.14828741550445557,0.0642620176076889,0.2000020444393158,-0.17032648622989655,0.009694762527942657,0.6025338768959045,-0.07937711477279663,0.010132066905498505,0.45650678873062134,-0.11068323254585266,0.01385565847158432,0.3361339867115021,-0.12888763844966888,0.017569437623023987,0.24523526430130005,-0.1414203643798828,-0.022864341735839844,0.6333950161933899,-0.08179644495248795,-0.03102448582649231,0.5280672311782837,-0.10699305683374405,-0.03248316049575806,0.4487655758857727,-0.11452609300613403,-0.03189705312252045,0.38295379281044006,-0.11906511336565018
pataaka,-0.00979219377040863,0.6639279723167419,-1.983854360787518e-07,0.064631387591362,0.6845358610153198,-0.010085435584187508,0.12720203399658203,0.6392976641654968,-0.02226213924586773,0.16379237174987793,0.5831519365310669,-0.03603462502360344,0.18093088269233704,0.5268044471740723,-0.05387265980243683,0.15996752679347992,0.5348973870277405,-0.02764754556119442,0.18111193180084229,0.39782005548477173,-0.05750860646367073,0.18669015169143677,0.3078068494796753,-0.08309076726436615,0.1925894170999527,0.23042336106300354,-0.09932290762662888,0.11819948256015778,0.5067887902259827,-0.03880120441317558,0.1442786157131195,0.3544732928276062,-0.06156306341290474,0.15475890040397644,0.25557583570480347,-0.0805647000670433,0.1648344099521637,0.17592757940292358,-0.09592617303133011,0.07089429348707199,0.48846229910850525,-0.0510200597345829,0.09612908959388733,0.3435785174369812,-0.0724036917090416,0.1135539636015892,0.2439277470111847,-0.08347887545824051,0.12640762329101562,0.1611020863056183,-0.0914473906159401,0.01977655291557312,0.4736129343509674,-0.06367877870798111,0.03730347752571106,0.3614521026611328,-0.08162394165992737,0.05232931673526764,0.2882032096385956,-0.08435611426830292,0.0633334293961525,0.22416412830352783,-0.08518239110708237
pataaka,0.038276270031929016,0.6811574697494507,-7.43731263241898e-08,0.12114924192428589,0.7101407051086426,-0.003259676741436124,0.1919334977865219,0.6660524606704712,-0.0056929984129965305,0.23645637929439545,0.6033115386962891,-0.007928977720439434,0.23357045650482178,0.5297655463218689,-0.015532644465565681,0.2007281333208084,0.5415914058685303,-0.01953294686973095,0.21670395135879517,0.3884587287902832,-0.03475343436002731,0.2222585380077362,0.2924976050853729,-0.050175413489341736,0.22706779837608337,0.21401450037956238,-0.06167488172650337,0.16216781735420227,0.505821168422699,-0.02793063595890999,0.18154913187026978,0.345498651266098,-0.043097369372844696,0.19390445947647095,0.2383899688720703,-0.061427321285009384,0.2005498707294464,0.14984920620918274,-0.07693056017160416,0.11588093638420105,0.47832781076431274,-0.034563109278678894,0.13209685683250427,0.33897554874420166,-0.051118332892656326,0.1485629379749298,0.2394723892211914,-0.06284868717193604,0.159231036901474,0.16278550028800964,-0.0710614025592804,0.0635700523853302,0.45432212948799133,-0.04026143252849579,0.07928401976823807,0.3381713330745697,-0.05406428128480911,0.0894722193479538,0.2627585828304291,-0.055686887353658676,0.0999593660235405,0.1983993649482727,-0.05610267072916031
pataaka,0.07291175425052643,0.7409526109695435,-1.0492802715589278e-07,0.152266263961792,0.7544325590133667,-0.011446107178926468,0.2256193459033966,0.6888173222541809,-0.016144918277859688,0.2698526382446289,0.6163368225097656,-0.020842572674155235,0.26543042063713074,0.5380573868751526,-0.030545853078365326,0.23255127668380737,0.530340313911438,-0.022857243195176125,0.25492578744888306,0.3830782175064087,-0.043040234595537186,0.2605445683002472,0.2948702275753021,-0.06344454735517502,0.26327115297317505,0.21625283360481262,-0.0784863755106926,0.19218505918979645,0.4999958276748657,-0.0317390076816082,0.21540942788124084,0.3393471837043762,-0.04657748341560364,0.2263885885477066,0.23796173930168152,-0.06617213040590286,0.2341538816690445,0.15322914719581604,-0.0842771977186203,0.14609366655349731,0.48529282212257385,-0.041439615190029144,0.16853740811347961,0.3389996290206909,-0.05686100199818611,0.18461042642593384,0.2401382029056549,-0.07283198833465576,0.19672800600528717,0.15910205245018005,-0.08653022348880768,0.09383399784564972,0.47719651460647583,-0.051872141659259796,0.11419138312339783,0.3565800189971924,-0.06767069548368454,0.12718072533607483,0.28309541940689087,-0.07543183863162994,0.14124666154384613,0.21761909127235413,-0.08214017748832703
pataaka,0.0925324559211731,0.7349354028701782,-1.4934833814095327e-07,0.1755240261554718,0.7508300542831421,-0.0012307149590924382,0.24575848877429962,0.6897954344749451,0.00398556562140584,0.2883559763431549,0.6144624352455139,0.009806979447603226,0.2865079939365387,0.540274441242218,0.011246120557188988,0.2563270926475525,0.5264119505882263,-0.005934297107160091,0.27592626214027405,0.37813514471054077,-0.013471760787069798,0.2820524573326111,0.2882738709449768,-0.024764642119407654,0.2860625684261322,0.2113819122314453,-0.03442663699388504,0.21486522257328033,0.4979320764541626,-0.01303351204842329,0.235592320561409,0.33193230628967285,-0.019065380096435547,0.24682612717151642,0.23167002201080322,-0.03359447419643402,0.2554109990596771,0.14800819754600525,-0.047895777970552444,0.16803845763206482,0.4813198149204254,-0.0194683987647295,0.1879296451807022,0.3326595425605774,-0.029521912336349487,0.20401719212532043,0.23785346746444702,-0.04241003468632698,0.2167378067970276,0.16259264945983887,-0.05330020561814308,0.11565396189689636,0.4737640619277954,-0.025241218507289886,0.13604584336280823,0.3496842384338379,-0.03846389055252075,0.14790929853916168,0.27761802077293396,-0.04449983686208725,0.1626710295677185,0.21527627110481262,-0.049012452363967896
pataaka,0.10836003720760345,0.738623857498169,-1.3113783836615767e-07,0.19259941577911377,0.7501362562179565,0.0016212109476327896,0.26379549503326416,0.6859146952629089,0.00972430408000946,0.3056430518627167,0.6056439280509949,0.01800617389380932,0.2969956398010254,0.5304879546165466,0.02188865654170513,0.2704431414604187,0.5190726518630981,-0.0006685093394480646,0.29148730635643005,0.37426912784576416,-0.007208358496427536,0.2970157265663147,0.28491148352622986,-0.016964958980679512,0.3002989590167999,0.2096051573753357,-0.025647450238466263,0.23081248998641968,0.4932500123977661,-0.009771415032446384,0.2538028061389923,0.32881903648376465,-0.014362677000463009,0.2647920846939087,0.23249220848083496,-0.02690732106566429,0.27400439977645874,0.15375354886054993,-0.039320770651102066,0.18417227268218994,0.4815296530723572,-0.018689559772610664,0.20460861921310425,0.3309739828109741,-0.02954179234802723,0.2200944423675537,0.23643198609352112,-0.042752888053655624,0.23400475084781647,0.16080200672149658,-0.05320744588971138,0.13078755140304565,0.4788118004798889,-0.02679194137454033,0.15323910117149353,0.3509572744369507,-0.041886407881975174,0.1669658124446869,0.2772192656993866,-0.04965978115797043,0.18457633256912231,0.21255189180374146,-0.0552242174744606
pataaka,0.13206572830677032,0.7246887683868408,-1.1458818249820979e-07,0.21281734108924866,0.7364941835403442,-0.0026129037141799927,0.2811432480812073,0.6732620000839233,-0.001289164531044662,0.3218061327934265,0.603788435459137,-0.0007156765786930919,0.3221224248409271,0.5371857285499573,-0.004898189101368189,0.2934296429157257,0.5188651084899902,-0.010585172101855278,0.314552903175354,0.37509557604789734,-0.024966571480035782,0.32079577445983887,0.28474247455596924,-0.0414397157728672,0.3245803117752075,0.20745790004730225,-0.05428307503461838,0.25151997804641724,0.48994138836860657,-0.020517414435744286,0.27463892102241516,0.3274526596069336,-0.03180384263396263,0.28668397665023804,0.22651755809783936,-0.04978632926940918,0.29630613327026367,0.1453832983970642,-0.06631946563720703,0.2047111988067627,0.4748241603374481,-0.03045382723212242,0.22648760676383972,0.3295820355415344,-0.0441131666302681,0.24361716210842133,0.23222151398658752,-0.05928242579102516,0.2584933638572693,0.1558023989200592,-0.07178741693496704,0.15326020121574402,0.4686954617500305,-0.0400906540453434,0.17493075132369995,0.34999752044677734,-0.055583756417036057,0.18804772198200226,0.2770182490348816,-0.06332989037036896,0.20457077026367188,0.2145087718963623,-0.06939473003149033
pataaka,0.15204724669456482,0.7179619073867798,-3.8752848041667676e-08,0.2264663279056549,0.739472508430481,-0.010862340219318867,0.2921769320964813,0.6757116913795471,-0.012268316000699997,0.3308875262737274,0.6038777232170105,-0.01377127319574356,0.3361530005931854,0.5390242338180542,-0.019477229565382004,0.30536702275276184,0.5137151479721069,-0.012239868752658367,0.32877159118652344,0.37657785415649414,-0.02807583287358284,0.335610032081604,0.2895532250404358,-0.046279001981019974,0.3396376073360443,0.212007075548172,-0.06060255691409111,0.26748159527778625,0.47772860527038574,-0.020124327391386032,0.2945394814014435,0.3253142833709717,-0.0324472151696682,0.3067626357078552,0.23045936226844788,-0.05138344317674637,0.31617507338523865,0.1525684893131256,-0.06821645796298981,0.22369107604026794,0.4610087275505066,-0.02943926863372326,0.24765095114707947,0.32337695360183716,-0.04424378275871277,0.2644258737564087,0.23129895329475403,-0.06039875000715256,0.27897128462791443,0.15642938017845154,-0.07320824265480042,0.17309452593326569,0.45642220973968506,-0.039550796151161194,0.19667357206344604,0.34106409549713135,-0.05617361515760422,0.21103644371032715,0.2692721486091614,-0.0650726854801178,0.22797560691833496,0.20595628023147583,-0.07190332561731339
pataaka,0.15997618436813354,0.7121545672416687,-3.794599479078897e-08,0.23698922991752625,0.7307623624801636,-0.004213557578623295,0.30029499530792236,0.6747342348098755,-0.0035885730758309364,0.3404037356376648,0.6088957190513611,-0.004062199499458075,0.34568125009536743,0.5396922826766968,-0.009186869487166405,0.31167057156562805,0.5117794275283813,-0.006935479585081339,0.3374273180961609,0.375873327255249,-0.020816544070839882,0.3461305797100067,0.2886905372142792,-0.037259604781866074,0.3517460525035858,0.21203657984733582,-0.05066335201263428,0.276206910610199,0.4807451665401459,-0.01740741729736328,0.30420878529548645,0.3266203701496124,-0.02906763181090355,0.31853926181793213,0.22982144355773926,-0.047795508056879044,0.330582857131958,0.1511572003364563,-0.06471874564886093,0.23311841487884521,0.4641396403312683,-0.02864701859652996,0.2594199478626251,0.3240280747413635,-0.043268270790576935,0.27658993005752563,0.23174259066581726,-0.058993153274059296,0.29218238592147827,0.15767782926559448,-0.07171209156513214,0.18317461013793945,0.45851051807403564,-0.03994417190551758,0.20656850934028625,0.3435182273387909,-0.05692214146256447,0.22175700962543488,0.27326956391334534,-0.06626241654157639,0.24058929085731506,0.2102503478527069,-0.07352519035339355
pataaka,0.17298352718353271,0.7169767618179321,4.560056154900849e-08,0.2399713546037674,0.7361091375350952,-0.014966313727200031,0.303526371717453,0.6745009422302246,-0.017087502405047417,0.3400827944278717,0.608273446559906,-0.018717840313911438,0.34581148624420166,0.5469146966934204,-0.0241822749376297,0.313174843788147,0.5091794729232788,-0.016138752922415733,0.33643025159835815,0.3850393295288086,-0.03284468874335289,0.34620925784111023,0.3038821816444397,-0.05043594166636467,0.3524477183818817,0.22932466864585876,-0.06433325260877609,0.27718332409858704,0.4763050377368927,-0.023024406284093857,0.30306005477905273,0.33564502000808716,-0.037511590868234634,0.31614091992378235,0.24592235684394836,-0.05734091252088547,0.32542023062705994,0.16957342624664307,-0.07399063557386398,0.23593953251838684,0.4656054377555847,-0.03167448192834854,0.2558591663837433,0.3362400531768799,-0.048764172941446304,0.27069395780563354,0.24891716241836548,-0.06577695906162262,0.28390738368034363,0.17484250664710999,-0.0784580409526825,0.1870812624692917,0.4672623574733734,-0.041560832411050797,0.20863819122314453,0.360473096370697,-0.06006729602813721,0.22176767885684967,0.29298943281173706,-0.070013627409935,0.23761579394340515,0.23107048869132996,-0.07727600634098053
pataaka,0.19444267451763153,0.7361097931861877,8.40706970706151e-09,0.26051804423332214,0.7511577606201172,-0.013992968015372753,0.3227534294128418,0.6922891736030579,-0.01730712503194809,0.3575788140296936,0.630225658416748,-0.020994409918785095,0.36488282680511475,0.5688095092773438,-0.02799151837825775,0.3319568932056427,0.5325407981872559,-0.013693200424313545,0.35451725125312805,0.411010205745697,-0.03215191140770912,0.36212775111198425,0.33302468061447144,-0.05166928470134735,0.3664124011993408,0.2620696723461151,-0.06639397144317627,0.29708942770957947,0.4983586072921753,-0.021373743191361427,0.32379236817359924,0.35983818769454956,-0.03625275194644928,0.3361165523529053,0.27512872219085693,-0.05580582097172737,0.34534144401550293,0.2045142650604248,-0.07219010591506958,0.257590651512146,0.48695114254951477,-0.03129962086677551,0.27912765741348267,0.35779955983161926,-0.047746118158102036,0.2948929965496063,0.2738473117351532,-0.0641016811132431,0.3080143928527832,0.20362287759780884,-0.07643204927444458,0.21213960647583008,0.48925551772117615,-0.042557984590530396,0.2324838936328888,0.38432085514068604,-0.058953918516635895,0.24556992948055267,0.3201989531517029,-0.06785265356302261,0.26015135645866394,0.2619611620903015,-0.07461410015821457
pataaka,0.2112395465373993,0.7481964230537415,-1.8644358945607564e-08,0.2766292989253998,0.7656134366989136,-0.008814522065222263,0.3369840383529663,0.7093276381492615,-0.010601251386106014,0.3717086613178253,0.6473625898361206,-0.01240701973438263,0.3802531361579895,0.5842087268829346,-0.01808917336165905,0.34677010774612427,0.549429178237915,-0.012937365099787712,0.36448562145233154,0.42274224758148193,-0.0269768089056015,0.3701028823852539,0.3422010540962219,-0.04320051148533821,0.3725837469100952,0.2707086503505707,-0.05562552064657211,0.31150177121162415,0.5180827975273132,-0.019974147900938988,0.33268657326698303,0.37471985816955566,-0.03088335506618023,0.34426894783973694,0.2836919128894806,-0.04786865785717964,0.35175254940986633,0.20877701044082642,-0.06284843385219574,0.2713507413864136,0.5050470232963562,-0.027655215933918953,0.2898457944393158,0.37322157621383667,-0.040245480835437775,0.30539071559906006,0.28575435280799866,-0.054381757974624634,0.3169332444667816,0.21584239602088928,-0.06560675799846649,0.22660475969314575,0.5042314529418945,-0.035811398178339005,0.2425837516784668,0.396259069442749,-0.04960456117987633,0.2544326186180115,0.32820892333984375,-0.05667974427342415,0.26696306467056274,0.27001476287841797,-0.06183535233139992
pataaka,0.22706088423728943,0.7721803188323975,-6.168303912090778e-08,0.29039299488067627,0.7884037494659424,-0.01824306696653366,0.3509405255317688,0.7376553416252136,-0.02494877018034458,0.38491737842559814,0.6819880604743958,-0.031035879626870155,0.39212295413017273,0.6179252862930298,-0.040624674409627914,0.3598143756389618,0.5803674459457397,-0.023304825648665428,0.3762267231941223,0.46037161350250244,-0.04390115663409233,0.3816438913345337,0.38455265760421753,-0.06408646702766418,0.38488855957984924,0.31485456228256226,-0.07900962978601456,0.3245728015899658,0.5540335178375244,-0.02884167805314064,0.34285977482795715,0.4199618101119995,-0.046924322843551636,0.353860467672348,0.331749826669693,-0.06873521208763123,0.36175963282585144,0.25566384196281433,-0.08735071867704391,0.28571221232414246,0.546769380569458,-0.03603266924619675,0.30135318636894226,0.4211880564689636,-0.0550462007522583,0.315676212310791,0.3337986171245575,-0.07277346402406693,0.3267352879047394,0.26328369975090027,-0.08635639399290085,0.24334931373596191,0.5494749546051025,-0.0446435809135437,0.2557353377342224,0.43943747878074646,-0.06395223736763,0.26690927147865295,0.3696889877319336,-0.07458837330341339,0.2793612480163574,0.3103202283382416,-0.08251980692148209
pataaka,0.2669792175292969,0.7913830876350403,-6.577933220341947e-08,0.3276791572570801,0.7938081622123718,-0.013715017586946487,0.3857899606227875,0.7356929779052734,-0.018917277455329895,0.4182184338569641,0.67716383934021,-0.02399461902678013,0.4171399772167206,0.6139014363288879,-0.03254406154155731,0.38695839047431946,0.5791613459587097,-0.020451920107007027,0.39833396673202515,0.4581160247325897,-0.03877980634570122,0.3997136950492859,0.3837253451347351,-0.05734488368034363,0.3994144797325134,0.31601497530937195,-0.07152068614959717,0.3512519299983978,0.5574790239334106,-0.02757721208035946,0.3652437627315521,0.4174279570579529,-0.04257848858833313,0.37093985080718994,0.3340010941028595,-0.06178687512874603,0.3759516775608063,0.2636188566684723,-0.07877428829669952,0.3130960166454315,0.5553460717201233,-0.036174625158309937,0.32463887333869934,0.4263438582420349,-0.052457015961408615,0.33443015813827515,0.3427284061908722,-0.06976893544197083,0.3427205979824066,0.2732671797275543,-0.08357235789299011,0.2717798054218292,0.5643621683120728,-0.04580991715192795,0.28200763463974,0.46079790592193604,-0.061883386224508286,0.29102712869644165,0.3971370458602905,-0.07226245850324631,0.3022787570953369,0.3403916656970978,-0.08082838356494904
pataaka,0.2662596106529236,0.7977789044380188,-7.028209125792273e-08,0.32879841327667236,0.796341061592102,-0.011771581135690212,0.3868115246295929,0.7350638508796692,-0.014594909735023975,0.41810157895088196,0.6735978722572327,-0.017546435818076134,0.4157470762729645,0.6117260456085205,-0.023981619626283646,0.3856871426105499,0.5798032283782959,-0.01610075868666172,0.3967133164405823,0.4593867361545563,-0.03333370015025139,0.3982466161251068,0.38546961545944214,-0.051196057349443436,0.397693008184433,0.31867149472236633,-0.06492450833320618,0.35057368874549866,0.5577329993247986,-0.02401127852499485,0.3646682798862457,0.42015206813812256,-0.03798889368772507,0.3703957498073578,0.3375402092933655,-0.05678395554423332,0.37495437264442444,0.267316609621048,-0.07325006276369095,0.31303438544273376,0.5561147332191467,-0.033519014716148376,0.32401663064956665,0.4299224615097046,-0.0494125597178936,0.3339797258377075,0.34673011302948,-0.0669737383723259,0.3429050147533417,0.27629801630973816,-0.08082373440265656,0.2715020179748535,0.566300630569458,-0.043950870633125305,0.2817268967628479,0.46453142166137695,-0.06062135100364685,0.2905287444591522,0.40127992630004883,-0.07145560532808304,0.3019603192806244,0.34317559003829956,-0.08017238974571228
pataaka,0.2577970623970032,0.7947438955307007,-6.703999844148711e-08,0.3185301423072815,0.7987574338912964,-0.0162048377096653,0.3770332336425781,0.7399348020553589,-0.022365892305970192,0.40924349427223206,0.6808122992515564,-0.02840363048017025,0.4081045389175415,0.6184467077255249,-0.03771037235856056,0.3749873638153076,0.5839481949806213,-0.022425124421715736,0.3885199725627899,0.46481606364250183,-0.04354805871844292,0.39132553339004517,0.3918471932411194,-0.06392823159694672,0.3913191854953766,0.32476672530174255,-0.07908856868743896,0.34002169966697693,0.562437117099762,-0.029641950502991676,0.356831431388855,0.4260396957397461,-0.046901047229766846,0.36323297023773193,0.3449484407901764,-0.06712271273136139,0.3685571849346161,0.27560335397720337,-0.08454174548387527,0.30299919843673706,0.5610584616661072,-0.03881475701928139,0.31604883074760437,0.43515151739120483,-0.05679977685213089,0.3257754147052765,0.3532142639160156,-0.07398360222578049,0.3342839777469635,0.28435686230659485,-0.08745812624692917,0.262687087059021,0.5706204175949097,-0.04942791536450386,0.2742229104042053,0.4689599275588989,-0.06692881882190704,0.28381580114364624,0.4057665765285492,-0.07736732810735703,0.2954172194004059,0.3487277328968048,-0.08583532273769379
